-0.196645546,-0.0525047897,-0.270201029,-0.270486773,-0.32598803,0.0348420923,-1.24996073,-0.449976368,0.0136821017,-0.527150538,-0.542156034,0.0950476311,-0.430295599,-0.11712622,0.225927224,0.182767739,0.16215379,-0.660307953,0.138422912,-0.630309812,1.09826586,-0.525107055,-0.945432832,-0.651293774,1.27868103,0.223192746,0.519541608,0.0535634432,-0.208457285,0.583794847,0.199262266,0.322038964,-0.0655415888,-0.929400595,-0.0432956767,0.103774268,0.492084599,-0.419682448,-0.522602935,-0.431276733,-0.770361966,-0.401474833,0.641180383,-0.536114867,0.380850197,-0.0800207333,-0.676573244,-0.159708549,0.213319468,-0.158939575,-0.422182318,-0.307464615,1.25883653,-0.692273289,0.720460405,0.135595689,-0.327945175,-0.387170944,-0.132485052,-0.15588213,-0.0979620071,-0.301990653,0.812393223,0.470505896,0.49641213,0.117686102,-0.409423959,-0.337294447,0.616658485,0.869470053,-0.262002662,0.545402652,0.616808102,0.0778793623,0.107915811,-0.723816463,-0.784313991,1.05603677,0.22043835,-0.318733621,-0.569275747,0.171369265,0.780955301,0.54099112,0.853374043,0.00904212339,0.156317101,-0.233095203,-0.275982347,0.683981509,0.217548071,0.483591139,0.0177985603,0.21654311,0.563898714,-0.184237271,-0.220932,0.0343252072,-0.0120456972,0.414812282
0.418187925,0.22457031,0.23710975,0.331935312,-0.689531223,0.646433668,0.0424794198,0.0903601778,-0.796319987,0.394952666,0.47683383,0.272372256,-0.581579127,-0.183347626,0.791745753,-0.261587427,0.339832458,-0.158996054,0.461071544,-0.0451631819,0.235333918,-0.996935877,-0.255976839,0.177654622,0.248582666,0.284753175,0.381649704,0.686841084,-0.447547868,0.0155209015,-0.500817636,-0.11893891,0.587887389,0.495800461,0.72062981,-0.464226288,-0.327068914,-0.135394745,-0.24818304,0.488275705,0.00952642361,-0.36049687,-0.473637972,0.275104156,0.443549297,0.220517615,0.0764033277,-0.0607711099,-0.0659834483,-0.122364671,-0.0957562901,0.177219434,-0.0968318064,0.534349986,-0.0877503408,-0.591693465,0.055376628,0.0383821466,-0.732863295,-1.21983575,0.633812319,-0.170570955,-0.401810238,0.112413152,-0.728539571,-0.818498151,-0.948548899,0.110413378,0.314283982,0.10455589,-0.290262821,0.968211073,0.953198786,0.17697038,0.200374367,-0.261950105,-0.370766628,-0.137390232,-0.770876672,-0.230051907,-0.704886226,0.551195249,0.212575587,0.886098555,1.20881692,0.487438262,-0.513608217,0.290729252,0.21391675,-0.312151268,-0.101875763,-0.513472334,-0.0128026374,-0.160748321,-0.108399682,0.318024403,0.400780037,0.613038481,0.183896212,-0.795679699
-0.0697267505,-0.0705061722,-0.373688702,-0.971979077,0.340950245,0.51559848,0.930168341,-0.316046637,0.447335928,-0.870562552,0.589372155,0.965305101,0.092108472,-0.478521395,0.0329665582,-0.0472092566,0.24810831,-0.0905027132,-0.246542965,-0.111468232,-1.06962243,0.631895599,0.0969334697,0.210717911,0.352419429,-0.957896874,-0.167317045,0.0639053679,-0.121548405,-0.850976682,-0.76860598,0.730963332,-0.235717336,0.292841107,-0.169480947,-0.418658063,-0.206200382,-0.669833817,-0.488498578,-0.214419896,-0.310512086,0.459192677,-0.266836858,0.422278985,-0.338701047,-0.178932633,0.288820316,-0.193334762,0.481834675,-0.607296784,0.0850919948,0.230387687,-0.0895396183,0.397999506,0.405335748,-0.221974094,0.0893902182,-0.418359361,0.53717131,0.0790631234,0.159598339,0.214548968,-0.178619832,0.137949917,-0.175029339,0.975143599,-0.19198621,0.43087756,-0.317926824,-0.551967972,0.14528892,-0.106983826,-0.312527561,0.362210699,0.30126115,0.541830953,1.15708414,0.851230096,0.280114406,0.592722577,1.26750067,-0.757019387,0.434150757,-0.264326392,0.294300414,0.141869375,0.623390101,-0.0866380042,0.00661111376,0.155140821,0.126513692,0.401747307,-0.00699701344,0.542520708,0.384097335,-0.539641186,0.122161567,-0.974953027,0.207555511,0.734001932
-0.196348247,0.0210863382,-0.137029242,0.26437514,-0.337383826,0.991048669,-0.396533864,-0.109794295,0.351672505,-0.74465546,-0.678926285,0.196726521,-0.813746442,-0.323970642,-0.802112728,-0.582655942,0.0222410275,-0.253620002,0.235929949,-0.286861001,0.0904217802,-0.208956274,-0.128771677,-0.312619609,-0.00782896484,1.15602827,-0.0659058492,-0.492462499,-0.386381755,0.259526869,0.565150482,0.338020137,-0.290222345,0.492351334,-0.535264262,-0.236281825,-0.18325956,-0.180511193,0.36897924,-0.481797051,0.834073261,0.0407098659,-0.318872942,0.0380512184,0.577215534,0.84398211,-0.278246011,0.0239343382,0.351545969,-0.0247931828,-0.135383827,0.571340823,-0.278060743,-0.29455702,0.181749442,-0.562560681,0.923087095,0.584557434,0.255749853,0.89925379,0.0388701803,0.770749238,-0.599196072,-0.0304939621,0.215387232,-0.345003003,-0.576124249,0.325120096,-1.15725426,0.202378989,-0.350796967,0.319180999,0.188065746,-0.0871100964,-0.308159867,-0.191368178,-0.342291347,-0.174188208,0.36659682,-0.597625775,0.148197943,0.447162189,0.435426074,0.603691432,-0.546758621,0.202735118,-1.01378114,0.0267029776,-0.0813036752,0.203711859,-0.282877151,1.26803204,0.0069051652,0.788189398,0.0740404021,0.00139668719,0.665321971,0.310138773,-0.663917902,0.0486236964
0.331355091,-0.0332817278,0.552250163,-0.126487096,0.066267134,-0.680911044,-0.344854527,0.186041723,0.489879703,-0.480435821,-0.395808632,0.0512801373,-0.198212355,0.484157708,0.267128038,-0.277952861,-0.588578081,0.130615185,-0.106481741,0.49352022,-0.518064693,0.0303418279,1.05293288,-0.0285549214,-1.05911964,-0.412528075,-0.344368803,-0.76705921,0.00686687228,0.381791881,0.0450684037,0.791286751,-0.234748292,0.309432099,0.115179794,-0.63519715,0.588355923,-0.316518595,0.94930872,0.704633216,-0.327399583,-0.592229441,0.386896847,0.598293666,-0.350102911,-0.915621316,0.296320834,0.053460887,-0.113267588,0.755379355,0.30490528,0.742403811,0.0676240479,0.244077486,0.0547765504,0.460357871,0.609396305,-0.124299548,-0.81802366,-0.0913868438,-0.576263635,0.153281935,0.0770924605,0.485752831,-0.376933818,1.05847204,0.553785776,-0.610198424,0.838238584,0.431088278,-1.05344413,0.354471224,-0.290759653,-0.550900163,0.0328823953,0.287612887,-0.359170726,0.3195751,-0.384666341,-0.0477660004,0.167644711,0.315534493,-0.401785018,0.0557426949,0.493623793,-0.259667894,0.743952518,-0.422416674,0.417431642,0.311503184,-0.241994233,0.673394897,0.305029494,-0.439440564,-0.0179397088,0.349967771,0.634607582,0.167646384,-0.447775867,0.164528995
0.535407219,-0.272692828,0.500178565,-0.547785328,-0.34196804,-0.663220799,0.0769152697,-0.470320197,-0.362240235,-0.505998623,0.258733364,-0.269783536,0.0686366375,0.0921122844,-0.107685483,-0.416099632,-0.740520902,-0.0154285329,-0.0726695861,-0.159196225,-0.93722071,-1.09301511,-0.596784684,-0.423138494,0.168263937,0.1000689,0.057099615,-0.191730201,-0.565581513,0.218212023,-0.502088803,0.652915716,0.522335935,-0.390200654,-0.508925676,-0.241697584,0.432056217,0.541581529,-0.96435358,0.323578568,0.0551065216,0.136059537,0.379933971,-0.276913894,0.478358505,-0.14692878,0.0243712245,0.779864273,0.591085931,0.450777296,0.419242372,0.725855292,0.26748623,-0.624547311,-0.153050832,0.564295329,0.371901974,-0.34252279,-0.414523779,-0.503733739,-0.0101261678,0.597349094,-0.255046607,-0.756229922,-0.723387225,-0.477082932,-0.0243903108,-0.796270791,0.0639403442,0.350945432,-0.155955399,0.828881395,-0.148427361,0.714169483,-0.761155026,-0.0712937456,-0.812401318,0.572186267,-0.282199707,0.623487747,-0.163448594,0.0681397781,-0.7798836,-1.11489638,0.0426605393,-0.204698446,-0.0686974809,0.76890159,-0.46794268,-0.103475208,0.39393068,0.809330273,-0.33014218,-0.0862097449,0.507321763,0.265714198,0.0292072044,-0.0257324589,0.752817691,-0.132018055
-0.0103885929,-0.0496529384,0.194160929,0.624613771,0.2236449,0.574114137,-0.825385953,-0.094117664,0.25316859,-0.0873789661,-0.0777480249,0.0477505914,-0.343446362,0.274616578,0.390122394,0.570676097,-0.330380387,0.525311325,0.186119292,0.829266755,0.725700227,-0.789176907,0.134756938,-0.311256129,-0.487122123,0.154111214,-0.0928474824,0.331808754,0.34711733,-0.276182953,0.774554528,-0.475218572,0.632748391,-0.18976159,0.42233196,0.295264728,-0.290239532,-0.678102539,0.527613922,-0.0456748788,-0.15222899,0.345223773,-0.274523177,0.336996846,1.23033931,0.0556503877,-0.0816316721,0.239223775,0.694125044,-0.648432584,0.0799595314,0.156095348,0.526997221,0.378082555,-0.444433594,0.424429822,0.552653794,-0.0157355693,0.247016937,0.357651164,-0.229503144,0.229310055,-0.636328459,0.0387487397,0.0981296547,0.148220389,-0.13380708,0.286279483,-0.383865917,0.886793003,-0.412896357,-0.126711137,-0.381270186,0.160061254,-0.500628447,0.178002961,-0.184364715,0.0106434754,0.348836771,0.0512053418,0.0524249776,0.569619302,0.0562516169,-0.733860039,0.157836514,-0.332955887,0.0750544029,-0.668692379,-0.125576233,-0.0235297483,-0.683821592,-0.458032112,0.487679251,0.0628759872,0.201355776,0.275492087,0.140779391,-0.40816917,-0.419926421,-0.161057855
-0.0810574668,-0.394113391,-0.181869855,-0.0285121865,1.03958922,-0.338981224,0.0385859754,0.352180166,0.428875419,-1.09850556,-0.736084683,-0.735200401,0.457052893,0.201542955,-0.27645052,0.00825166513,0.339195178,0.0383357396,-0.345110205,-0.000718305352,-1.64255852,-0.367409192,0.145974329,0.529038062,-0.915562636,0.325490178,0.552752464,-0.113634088,-0.528157631,1.04894652,0.31545625,-0.0771870306,-0.0793652771,0.274920526,-0.642780977,-0.25099044,0.198810217,-0.167318506,0.589575488,-0.690290964,0.235337778,-0.507671962,0.752991944,0.465457067,-0.716559259,-0.282384337,-0.545907849,0.129860574,-0.0817208833,-0.348280725,0.396959227,-0.831083611,-0.133005603,0.344173999,0.488058905,-0.294546668,-0.243743326,-0.068815066,0.433474335,-0.719567447,-0.219545256,0.0318948334,-0.073727338,-0.84974033,-0.641762583,0.0945020436,0.717251553,-0.447947253,-0.191246344,-0.024518439,0.815305085,-0.0198607309,0.17358215,-0.367084555,0.451010678,-0.0873024152,-0.20951889,-0.360763678,0.160146193,0.482518261,0.468689701,-0.135534051,0.0571345404,-0.135317833,0.0880056714,-0.857567788,0.0519555609,-0.0972305461,-0.893152831,-0.73680225,0.887061268,0.155558549,0.117232605,0.731453233,-0.532366848,0.268066557,-0.142736391,-1.08204128,-0.107860615,0.674864306
-0.483872736,0.178217736,0.481160371,-0.0814080275,-0.849514385,0.068586301,0.389585956,-0.433922581,0.879834797,0.430878731,0.117264231,-0.548717072,0.0662431868,-0.17408021,-0.426786315,-1.06452518,-0.273342924,0.219513747,-0.274842322,0.830210371,-0.319317377,0.0195039299,-0.129734915,-0.658538986,-0.412430539,-0.300085572,-0.471233997,0.490662589,0.222307675,-0.514822504,0.0596120151,-0.00323675593,-1.43718042,-0.121677903,-0.866904969,-0.796168744,0.65224153,-0.281132751,0.685240357,0.143277896,0.031674782,-0.185965185,-0.3609663,-0.260010538,-0.464949048,0.236424807,0.207735783,-0.37708427,0.148578252,-0.589080168,0.10509465,-1.09021792,-0.289271762,0.407477565,0.139099424,-0.108176735,-1.39400562,0.134254778,-0.378077044,0.171644021,-0.0826819525,0.137909672,-0.104151738,0.501885589,-0.230002901,0.349406779,-0.506182182,0.78285865,-0.228793771,-0.486457827,0.097177682,1.42203257,-0.275025579,-0.306456599,0.222657502,0.0427975353,-0.151367821,-0.564599578,-0.158404242,0.57055506,0.608324213,-0.56496344,0.610338349,-0.987249374,0.144616926,-0.12209348,0.425155251,-0.290908652,0.0460500704,-0.268873952,0.478541246,0.32167203,-0.238540923,0.200909322,0.242265,0.14016582,-0.0665763557,0.29231884,-0.378920791,-0.640863405
-0.784745204,0.3562842,-0.718591704,0.222754889,0.113937752,0.985166485,-0.120674573,0.133757788,-0.144148377,0.315940895,-0.814957676,0.121688243,-0.321470837,-0.332736156,-0.613976914,0.486614579,0.864884162,0.54617168,0.0650729696,0.963476267,0.69727223,0.237368498,0.40813073,0.149347903,-0.319192066,-0.0293104688,0.119820028,0.201755157,-0.699911458,0.195460067,0.00730443494,0.563445491,0.242732136,0.247753215,-0.502198841,-0.810664669,0.11006588,-0.163342098,-0.0352134686,-0.121127307,0.216887579,-0.193873852,-0.149545631,-0.550053675,0.121446174,0.600770526,-0.151262771,0.24500397,0.306484734,-0.351057957,-0.090025012,-0.581123024,0.312025216,0.00279846942,0.433373261,0.130173121,0.338936464,-0.0377015277,0.17540502,0.0966488399,-0.54976068,-0.404366106,0.298224799,0.150246685,-0.215635553,-0.129515148,0.32768668,-0.532358008,0.457818,0.64561411,0.268158698,-0.0673477217,0.227746869,-0.442639655,0.138638044,-0.150505871,-0.896754112,-0.218444086,-0.0819866659,0.14663067,0.520643614,-0.203481921,-0.528356009,0.20591991,0.514705177,-0.283514086,0.368377059,0.902095614,-0.306541984,-0.16887431,0.00411220269,0.529829728,0.849456204,0.369951287,-0.0931889494,0.0648719024,-0.84727233,-0.0395505962,0.313429965,0.146663608
0.05212642,-0.204646772,0.289968734,0.0704770793,-0.0449172196,-0.0619897992,0.194854697,-0.202428911,-0.226119705,0.325493942,-0.594247038,-0.455179594,-0.35264661,-0.384061515,-0.664629685,-0.687239138,-0.239116045,0.0660997665,0.910233407,0.522449803,0.262362226,-0.929702302,0.390174775,-0.356199943,-0.011222399,0.0413827553,-0.182669797,-0.267207211,0.158096639,-0.993141623,-0.278728332,-0.174939956,-0.0905345308,0.0456592431,-0.0822285175,-0.33558403,0.122199985,-0.205637452,-0.337020982,0.973295082,0.402902705,-0.756492709,-0.261373755,0.113052153,-0.0943813915,-0.819776743,-0.230347361,0.668632809,0.630735246,0.146562582,0.26808218,0.170724864,-0.286873099,-0.559407928,0.814385204,-0.187434706,-0.43768448,-0.0323325994,0.29500866,0.0119665759,1.07537685,0.110551708,0.152779755,0.279768781,0.42694183,-0.343708626,-0.00380986931,0.503240884,-0.65541205,0.32056968,1.15022723,0.0634322215,0.0571786235,-0.102581438,0.401686959,-0.553056281,0.20038659,-0.762049239,-0.521814344,-0.272464248,0.353392066,0.465647237,0.555124653,0.419469719,0.576564538,-0.411024193,-0.239327523,0.766594415,-0.703828434,-0.389716354,0.301935973,0.239535192,0.216777197,0.010838838,-0.498853443,0.306569773,0.842341251,-0.366047953,-0.116956986,-0.551705327
